s	count
http://yago-knowledge.org/resource/Louis_Malle	1
http://yago-knowledge.org/resource/Thomas_Hill_Green	1
http://yago-knowledge.org/resource/George_Waggner	1
http://yago-knowledge.org/resource/Yuri_Ozerov_(director)	1
http://yago-knowledge.org/resource/Joseph_R._Inge	1
http://yago-knowledge.org/resource/Seth_Green	1
http://yago-knowledge.org/resource/Andrew_Niccol	1
http://yago-knowledge.org/resource/Julian_Glover	1
http://yago-knowledge.org/resource/J._D._Souther	1
http://yago-knowledge.org/resource/Syed_Ahmad_Khan	1
http://yago-knowledge.org/resource/Max_Benedict	1
http://yago-knowledge.org/resource/Diane_Ruggiero	1
http://yago-knowledge.org/resource/Taina_Elg	1
http://yago-knowledge.org/resource/Don_Ellis	1
http://yago-knowledge.org/resource/Robin_Sachs	1
http://yago-knowledge.org/resource/Leonardo_da_Vinci	1
http://yago-knowledge.org/resource/Charles_Guggenheim	1
http://yago-knowledge.org/resource/Val_Paul	1
http://yago-knowledge.org/resource/Alain_Cuny	1
http://yago-knowledge.org/resource/Gene_Ruggiero	1
http://yago-knowledge.org/resource/Paul_Grice	1
http://yago-knowledge.org/resource/Vinoba_Bhave	1
http://yago-knowledge.org/resource/Vincent_Van_Quickenborne	1
http://yago-knowledge.org/resource/Mike_White_(filmmaker)	1
http://yago-knowledge.org/resource/Harve_Presnell	1
http://yago-knowledge.org/resource/Harry_Belafonte	1
http://yago-knowledge.org/resource/James_Watt	1
http://yago-knowledge.org/resource/Burt_Kennedy	1
http://yago-knowledge.org/resource/Pyrrho	1
http://yago-knowledge.org/resource/Bob_Graham	1
http://yago-knowledge.org/resource/Anna_Neagle	1
http://yago-knowledge.org/resource/Scott_Gibbs	1
http://yago-knowledge.org/resource/Mark_Damon	1
http://yago-knowledge.org/resource/Henry_DeWolf_Smyth	1
http://yago-knowledge.org/resource/Bud_Luckey	1
http://yago-knowledge.org/resource/Albert_Mooney	1
http://yago-knowledge.org/resource/Natasha_Richardson	1
http://yago-knowledge.org/resource/Marvin_Hamlisch	1
http://yago-knowledge.org/resource/Jason_Statham	1
http://yago-knowledge.org/resource/Shiv_Nadar	1
http://yago-knowledge.org/resource/Leopold,_Grand_Duke_of_Baden	1
http://yago-knowledge.org/resource/Alonso_Álvarez_de_Pineda	1
http://yago-knowledge.org/resource/Cliff_Edwards	1
http://yago-knowledge.org/resource/Patti_Page	1
http://yago-knowledge.org/resource/Gary_Lightbody	1
http://yago-knowledge.org/resource/Kaki_King	1
http://yago-knowledge.org/resource/Ted_Post	1
http://yago-knowledge.org/resource/Cyd_Charisse	1
http://yago-knowledge.org/resource/Akihiko_Hirata	1
http://yago-knowledge.org/resource/Ruth_Ford_(actress)	1
http://yago-knowledge.org/resource/Carey_Wilson_(writer)	1
http://yago-knowledge.org/resource/Jacques_Tourneur	1
http://yago-knowledge.org/resource/Julian_Schwinger	1
http://yago-knowledge.org/resource/Debra_Paget	1
http://yago-knowledge.org/resource/Feng_Xiaogang	1
http://yago-knowledge.org/resource/Franciszek_Ksawery_Drucki-Lubecki	1
http://yago-knowledge.org/resource/Khalid_ibn_Abdullah	1
http://yago-knowledge.org/resource/Spencer_Tracy	1
http://yago-knowledge.org/resource/Tim_Armstrong	1
http://yago-knowledge.org/resource/Mike_Connors	1
http://yago-knowledge.org/resource/Takashi_Miike	1
http://yago-knowledge.org/resource/Ralph_Thomas	1
http://yago-knowledge.org/resource/Clovis_E._Byers	1
http://yago-knowledge.org/resource/A._K._Lohithadas	1
http://yago-knowledge.org/resource/Nadira_(actress)	1
http://yago-knowledge.org/resource/Charles_Chauvel_(filmmaker)	1
http://yago-knowledge.org/resource/Jacques_Jaccard	1
http://yago-knowledge.org/resource/Billie_Dove	1
http://yago-knowledge.org/resource/Anouska_Hempel	1
http://yago-knowledge.org/resource/Mitchell_Leisen	1
http://yago-knowledge.org/resource/John_F._MacArthur	1
http://yago-knowledge.org/resource/Mannetjies_Roux	1
http://yago-knowledge.org/resource/Kenneth_G._Wilson	1
http://yago-knowledge.org/resource/Kim_Hunter	1
http://yago-knowledge.org/resource/Lynn_Bari	1
http://yago-knowledge.org/resource/Charley_Rogers	1
http://yago-knowledge.org/resource/Stephen_Warbeck	1
http://yago-knowledge.org/resource/Charles_Frederick,_Grand_Duke_of_Baden	1
http://yago-knowledge.org/resource/Ernst_Kaltenbrunner	1
http://yago-knowledge.org/resource/Gretchen_Mol	1
http://yago-knowledge.org/resource/Ramesh_Sippy	1
http://yago-knowledge.org/resource/Terry_Rawlings	1
http://yago-knowledge.org/resource/Jennifer_Aniston	1
http://yago-knowledge.org/resource/Penelope_Ann_Miller	1
http://yago-knowledge.org/resource/Steve_Meretzky	1
http://yago-knowledge.org/resource/Hal_Kanter	1
http://yago-knowledge.org/resource/M.I.A._(rapper)	1
http://yago-knowledge.org/resource/Nikolai_Luzin	1
http://yago-knowledge.org/resource/David_Hess	1
http://yago-knowledge.org/resource/Emma_Stone	1
http://yago-knowledge.org/resource/George_Dolenz	1
http://yago-knowledge.org/resource/Hoyt_Vandenberg	1
http://yago-knowledge.org/resource/George_Albert_Smith_(film_pioneer)	1
http://yago-knowledge.org/resource/Wayne_A._Downing	1
http://yago-knowledge.org/resource/Roger_Keyes,_1st_Baron_Keyes	1
http://yago-knowledge.org/resource/Gary_Snyder	1
http://yago-knowledge.org/resource/Laurence_Stallings	1
http://yago-knowledge.org/resource/Walter_Hill_(director)	1
http://yago-knowledge.org/resource/Chiaki_Kuriyama	1
http://yago-knowledge.org/resource/Nancy_Guild	1
http://yago-knowledge.org/resource/John_W._O'Daniel	1
http://yago-knowledge.org/resource/Bill_Williams_(actor)	1
http://yago-knowledge.org/resource/Rebecca_Gayheart	1
http://yago-knowledge.org/resource/Frederick_Wilson	1
http://yago-knowledge.org/resource/Harry_Beaumont	1
http://yago-knowledge.org/resource/Ernst_Gideon_von_Laudon	1
http://yago-knowledge.org/resource/Savage_Steve_Holland	1
http://yago-knowledge.org/resource/Theodore_Solomons	1
http://yago-knowledge.org/resource/Jean_Marsh	1
http://yago-knowledge.org/resource/Glenn_T._Seaborg	1
http://yago-knowledge.org/resource/Sean_Bean	1
http://yago-knowledge.org/resource/Shohreh_Aghdashloo	1
http://yago-knowledge.org/resource/Leon_W._Johnson	1
http://yago-knowledge.org/resource/M._Night_Shyamalan	1
http://yago-knowledge.org/resource/Stuart_Heisler	1
http://yago-knowledge.org/resource/Edvard_Kocbek	1
http://yago-knowledge.org/resource/Thomas_M._Montgomery	1
http://yago-knowledge.org/resource/Gay_Byrne	1
http://yago-knowledge.org/resource/Bille_August	1
http://yago-knowledge.org/resource/Martha_Scott	1
http://yago-knowledge.org/resource/Ewart_Adamson	1
http://yago-knowledge.org/resource/William_S._Graves	1
http://yago-knowledge.org/resource/Chantal_Kreviazuk	1
http://yago-knowledge.org/resource/Harry_Baur	1
http://yago-knowledge.org/resource/Bob_Gaudio	1
http://yago-knowledge.org/resource/F._H._Bradley	1
http://yago-knowledge.org/resource/David_C._Jones	1
http://yago-knowledge.org/resource/K._S._Sethumadhavan	1
http://yago-knowledge.org/resource/Jeff_Gourson	1
http://yago-knowledge.org/resource/Patrick_Henry_Brady	1
http://yago-knowledge.org/resource/Sarah_Thompson_(actress)	1
http://yago-knowledge.org/resource/Frederick_II_Eugene,_Duke_of_Württemberg	1
http://yago-knowledge.org/resource/Daniel_Gélin	1
http://yago-knowledge.org/resource/Bruno_Schulz	1
http://yago-knowledge.org/resource/Jack_Lemmon	1
http://yago-knowledge.org/resource/Wilhelm_Heye	1
http://yago-knowledge.org/resource/Yakima_Canutt	1
http://yago-knowledge.org/resource/Clive_Donner	1
http://yago-knowledge.org/resource/Harry_Sukman	1
http://yago-knowledge.org/resource/Richard_Griffiths	1
http://yago-knowledge.org/resource/Joseph_Losey	1
http://yago-knowledge.org/resource/Denys_Desjardins	1
http://yago-knowledge.org/resource/Venniradai_Moorthy	1
http://yago-knowledge.org/resource/Roy_Dupuis	1
http://yago-knowledge.org/resource/Shannen_Doherty	1
http://yago-knowledge.org/resource/Ace_Herman	1
http://yago-knowledge.org/resource/Jimmy_Doolittle	1
http://yago-knowledge.org/resource/Enid_Bennett	1
http://yago-knowledge.org/resource/Lillian_Gish	1
http://yago-knowledge.org/resource/Reinhold_Heil	1
http://yago-knowledge.org/resource/Margaret_Booth	1
http://yago-knowledge.org/resource/Paolo_Villaggio	1
http://yago-knowledge.org/resource/Kalabhavan_Mani	1
http://yago-knowledge.org/resource/Lukas_Haas	1
http://yago-knowledge.org/resource/John_Cameron_(musician)	1
http://yago-knowledge.org/resource/Ted_Kotcheff	1
http://yago-knowledge.org/resource/Tom_Laughlin	1
http://yago-knowledge.org/resource/Pat_Morita	1
http://yago-knowledge.org/resource/Catherine_Deneuve	1
http://yago-knowledge.org/resource/Niklas_Luhmann	1
http://yago-knowledge.org/resource/Elizabeth_of_Poland,_Queen_of_Hungary	1
http://yago-knowledge.org/resource/Fred_F._Sears	1
http://yago-knowledge.org/resource/Kornél_Dávid	1
http://yago-knowledge.org/resource/Alexander_Sokurov	1
http://yago-knowledge.org/resource/Edgar_Percival	1
http://yago-knowledge.org/resource/Don_Hertzfeldt	1
http://yago-knowledge.org/resource/Stephen_Mirrione	1
http://yago-knowledge.org/resource/Anthony_Asquith	1
http://yago-knowledge.org/resource/Kenneth_E._Iverson	1
http://yago-knowledge.org/resource/Prithviraj_Sukumaran	1
http://yago-knowledge.org/resource/Jackie_Shroff	1
http://yago-knowledge.org/resource/Ben_Vereen	1
http://yago-knowledge.org/resource/Ray_Lankester	1
http://yago-knowledge.org/resource/Joan_Greenwood	1
http://yago-knowledge.org/resource/Fumiko_Enchi	1
http://yago-knowledge.org/resource/Marcia_Gay_Harden	1
http://yago-knowledge.org/resource/Kasi_Lemmons	1
http://yago-knowledge.org/resource/Rory_Byrne	1
http://yago-knowledge.org/resource/Nandana_Sen	1
http://yago-knowledge.org/resource/Capucine	1
http://yago-knowledge.org/resource/Jennifer_Carpenter	1
http://yago-knowledge.org/resource/Nick_Frost	1
http://yago-knowledge.org/resource/Corey_Burton	1
http://yago-knowledge.org/resource/William_Kissam_Vanderbilt	1
http://yago-knowledge.org/resource/Bruce_Brown	1
http://yago-knowledge.org/resource/John_Blanche	1
http://yago-knowledge.org/resource/Harold_Macmillan	1
http://yago-knowledge.org/resource/Jeremiah_P._Ostriker	1
http://yago-knowledge.org/resource/Frank_Fay_(American_actor)	1
http://yago-knowledge.org/resource/Immanuel_Wallerstein	1
http://yago-knowledge.org/resource/Tess_Harper	1
http://yago-knowledge.org/resource/Françoise-Athénaïs,_marquise_de_Montespan	1
http://yago-knowledge.org/resource/Mykelti_Williamson	1
http://yago-knowledge.org/resource/Larry_Robinson_(basketball)	1
http://yago-knowledge.org/resource/Alexei_Sayle	1
http://yago-knowledge.org/resource/Bruce_McCandless	1
http://yago-knowledge.org/resource/Sam_Pitroda	1
http://yago-knowledge.org/resource/Jon_Gries	1
http://yago-knowledge.org/resource/Miranda_Cosgrove	1
http://yago-knowledge.org/resource/Gustav_Fechner	1
http://yago-knowledge.org/resource/Michiru_Yamane	1
http://yago-knowledge.org/resource/William_Forsythe_(actor)	1
http://yago-knowledge.org/resource/Nikita_Thukral	1
http://yago-knowledge.org/resource/Charles_Hawtrey_(actor_born_1914)	1
http://yago-knowledge.org/resource/Riz_Ortolani	1
http://yago-knowledge.org/resource/Edward_Fox_(actor)	1
http://yago-knowledge.org/resource/Michael_Angelo_Batio	1
http://yago-knowledge.org/resource/Robert_Weinberg	1
http://yago-knowledge.org/resource/Alex_Raymond	1
http://yago-knowledge.org/resource/Dave_McKean	1
http://yago-knowledge.org/resource/Jadwiga_Piłsudska	1
http://yago-knowledge.org/resource/Amy_Lee	1
http://yago-knowledge.org/resource/Emmanuelle_Riva	1
http://yago-knowledge.org/resource/Chris_Noth	1
http://yago-knowledge.org/resource/Samuel_Edward_Konkin_III	1
http://yago-knowledge.org/resource/Jill_Clayburgh	1
http://yago-knowledge.org/resource/Edward_Almond	1
http://yago-knowledge.org/resource/Marlene_Dietrich	1
http://yago-knowledge.org/resource/Randhir_Kapoor	1
http://yago-knowledge.org/resource/Claude_Brasseur	1
http://yago-knowledge.org/resource/Janet_Leigh	1
http://yago-knowledge.org/resource/Liselotte_Pulver	1
http://yago-knowledge.org/resource/Chris_Evans_(actor)	1
http://yago-knowledge.org/resource/Henry_Augustus_Rowland	1
http://yago-knowledge.org/resource/Robert_L._Howard	1
http://yago-knowledge.org/resource/Norman_Krasna	1
http://yago-knowledge.org/resource/Chuck_Jones	1
http://yago-knowledge.org/resource/Ferdinand_Albert_II,_Duke_of_Brunswick-Wolfenbüttel	1
http://yago-knowledge.org/resource/Walter_Gilbert	1
http://yago-knowledge.org/resource/Alain_Delon	1
http://yago-knowledge.org/resource/Jeet_(actor)	1
http://yago-knowledge.org/resource/Patrick_Leonard	1
http://yago-knowledge.org/resource/Leopold_Infeld	1
http://yago-knowledge.org/resource/Henrik_Wergeland	1
http://yago-knowledge.org/resource/Shohei_Imamura	1
http://yago-knowledge.org/resource/Corey_Haim	1
http://yago-knowledge.org/resource/Edgar_Kennedy	1
http://yago-knowledge.org/resource/Chris_Langham	1
http://yago-knowledge.org/resource/Reginald_Beck	1
http://yago-knowledge.org/resource/Don_Cheadle	1
http://yago-knowledge.org/resource/Rain_(entertainer)	1
http://yago-knowledge.org/resource/Mansoor_Khan	1
http://yago-knowledge.org/resource/Mark_Oliver_Everett	1
http://yago-knowledge.org/resource/Megumi_Hayashibara	1
http://yago-knowledge.org/resource/H._L._Mencken	1
http://yago-knowledge.org/resource/Jerry_Ordway	1
http://yago-knowledge.org/resource/Lady_Catherine_Grey	1
http://yago-knowledge.org/resource/Matt_Frewer	1
http://yago-knowledge.org/resource/Creighton_Abrams	1
http://yago-knowledge.org/resource/Edward_F._Cline	1
http://yago-knowledge.org/resource/Garnet_Wolseley,_1st_Viscount_Wolseley	1
http://yago-knowledge.org/resource/Frank_Spotnitz	1
http://yago-knowledge.org/resource/Frank_Knight	1
http://yago-knowledge.org/resource/Chunky_Pandey	1
http://yago-knowledge.org/resource/Florian_Siwicki	1
http://yago-knowledge.org/resource/Georgy_Vitsin	1
http://yago-knowledge.org/resource/ZaSu_Pitts	1
http://yago-knowledge.org/resource/Florence_La_Badie	1
http://yago-knowledge.org/resource/Byron_Haskin	1
http://yago-knowledge.org/resource/Ingegerd_of_Norway	1
http://yago-knowledge.org/resource/Paul_Robeson	1
http://yago-knowledge.org/resource/John_Terlesky	1
http://yago-knowledge.org/resource/Patrick_J._Kennedy	1
http://yago-knowledge.org/resource/Robert_Robinson_(organic_chemist)	1
http://yago-knowledge.org/resource/Juan_Perón	1
http://yago-knowledge.org/resource/Inna_Churikova	1
http://yago-knowledge.org/resource/Diana_Dors	1
http://yago-knowledge.org/resource/Colin_Clive	1
http://yago-knowledge.org/resource/Sivaji_Ganesan	1
http://yago-knowledge.org/resource/Bill_Travers	1
http://yago-knowledge.org/resource/Madonna_(entertainer)	1
http://yago-knowledge.org/resource/Satyendra_Nath_Bose	1
http://yago-knowledge.org/resource/Al_Jolson	1
http://yago-knowledge.org/resource/Phyllis_Diller	1
http://yago-knowledge.org/resource/Wallace_MacDonald	1
http://yago-knowledge.org/resource/Georges_Bataille	1
http://yago-knowledge.org/resource/Mieko_Harada	1
http://yago-knowledge.org/resource/Gina_McKee	1
http://yago-knowledge.org/resource/Sidney_Blackmer	1
http://yago-knowledge.org/resource/Carlo_Savina	1
http://yago-knowledge.org/resource/John_Schlesinger	1
http://yago-knowledge.org/resource/Alex_D._Linz	1
http://yago-knowledge.org/resource/Elizabeth_Perkins	1
http://yago-knowledge.org/resource/Charles_Dance	1
http://yago-knowledge.org/resource/Stuart_Rosenberg	1
http://yago-knowledge.org/resource/Piero_Piccioni	1
http://yago-knowledge.org/resource/Josh_Hamilton_(actor)	1
http://yago-knowledge.org/resource/Sydney_Newman	1
http://yago-knowledge.org/resource/John_Abraham_(actor)	1
http://yago-knowledge.org/resource/Arjun_Rampal	1
http://yago-knowledge.org/resource/E._Lloyd_Sheldon	1
http://yago-knowledge.org/resource/William_Shatner	1
http://yago-knowledge.org/resource/Howard_Florey	1
http://yago-knowledge.org/resource/Anita_Loos	1
http://yago-knowledge.org/resource/Jung_Jae-young	1
http://yago-knowledge.org/resource/Jacques_Feyder	1
http://yago-knowledge.org/resource/John_Preskill	1
http://yago-knowledge.org/resource/Heather_Graham	1
http://yago-knowledge.org/resource/Christopher_McDonald	1
http://yago-knowledge.org/resource/Christine_Baranski	1
http://yago-knowledge.org/resource/Paul_Frees	1
http://yago-knowledge.org/resource/Kay_Kay_Menon	1
http://yago-knowledge.org/resource/Jenny_Shimizu	1
http://yago-knowledge.org/resource/James_LeGros	1
http://yago-knowledge.org/resource/Leland_Stanford	1
http://yago-knowledge.org/resource/Louis_IX,_Landgrave_of_Hesse-Darmstadt	1
http://yago-knowledge.org/resource/Charles_Martin_Smith	1
http://yago-knowledge.org/resource/Rich_Hall	1
http://yago-knowledge.org/resource/Martin_Campbell	1
http://yago-knowledge.org/resource/Robin_Trower	1
http://yago-knowledge.org/resource/David_Benoit_(basketball)	1
http://yago-knowledge.org/resource/Alexander_Oparin	1
http://yago-knowledge.org/resource/Patrick_Bauchau	1
http://yago-knowledge.org/resource/Allu_Rama_Lingaiah	1
http://yago-knowledge.org/resource/Charles_Frederick,_Grand_Duke_of_Saxe-Weimar-Eisenach	1
http://yago-knowledge.org/resource/John_Pople	1
http://yago-knowledge.org/resource/Sho_Kosugi	1
http://yago-knowledge.org/resource/Jason_Wade	1
http://yago-knowledge.org/resource/Morgan_Spurlock	1
http://yago-knowledge.org/resource/Marie_Windsor	1
http://yago-knowledge.org/resource/Béla_Bollobás	1
http://yago-knowledge.org/resource/John_D._Barrow	1
http://yago-knowledge.org/resource/Amrish_Puri	1
http://yago-knowledge.org/resource/Robert_Sidoli	1
http://yago-knowledge.org/resource/Iain_Glen	1
http://yago-knowledge.org/resource/R._Lee_Ermey	1
http://yago-knowledge.org/resource/J._J._Philbin	1
http://yago-knowledge.org/resource/Thomas_Rogers_Kimball	1
http://yago-knowledge.org/resource/Mark_Warner_(film_editor)	1
http://yago-knowledge.org/resource/June_Allyson	1
http://yago-knowledge.org/resource/Madhumitha	1
http://yago-knowledge.org/resource/Helen_Hayes	1
http://yago-knowledge.org/resource/Fred_Zinnemann	1
http://yago-knowledge.org/resource/George_Baker_(actor)	1
http://yago-knowledge.org/resource/Rita_Wilson	1
http://yago-knowledge.org/resource/Roland_Culver	1
http://yago-knowledge.org/resource/Tommy_Bond	1
http://yago-knowledge.org/resource/Simon_Cowell	1
http://yago-knowledge.org/resource/Terry_Kinney	1
http://yago-knowledge.org/resource/Henri_Marie_Ducrotay_de_Blainville	1
http://yago-knowledge.org/resource/Betty_Thomas	1
http://yago-knowledge.org/resource/Rattana_Pestonji	1
